5,72,360000692688,1666161602873.856,228
5,72,383060622420,1666161603234.56,229
30,72,400983832903,1666161603515.136,83
5,73,345630357552,1666161602647.808,227
5,73,360069404541,1666161602873.856,228
5,73,383129268913,1666161603234.56,229
30,73,401052428953,1666161603515.136,83
5,74,345477920119,1666161602647.808,227
5,74,359917012463,1666161602873.856,228
5,74,382976949252,1666161603234.56,229
5,75,383094163914,1666161603234.56,229
5,76,326194892415,1666161602326.016,226
5,76,346762641787,1666161602647.808,227
5,76,361201719253,1666161602873.856,228
5,76,384261632230,1666161603234.56,229
5,68,406434462123,1666161603600.64,230
5,68,421765104834,1666161603840.512,231
5,68,458559457872,1666161604416.256,233
5,68,475423407250,1666161604680.192,234
5,69,406218980006,1666161603600.64,230
5,69,421549577905,1666161603840.512,231
5,69,437838544433,1666161604095.488,232
5,69,458343823418,1666161604416.256,233
5,69,475207723484,1666161604680.192,234
30,69,476763937414,1666161604704.512,84
30,70,477794704553,1666161604704.512,84
5,71,406707775297,1666161603600.64,230
5,71,422038350021,1666161603840.512,231
5,71,438327291936,1666161604095.488,232
5,71,458832539918,1666161604416.256,233
5,71,475696414505,1666161604680.192,234
30,71,477252623890,1666161604704.512,84
5,72,421772079107,1666161603840.512,231
5,72,458566369653,1666161604416.256,233
30,72,476986505243,1666161604704.512,84
5,73,406510042629,1666161603600.64,230
5,73,421840615888,1666161603840.512,231
5,73,458634802208,1666161604416.256,233
5,73,475498675167,1666161604680.192,234
30,73,477054885938,1666161604704.512,84
5,74,406357796387,1666161603600.64,230
5,74,421688417767,1666161603840.512,231
5,74,458482719583,1666161604416.256,233
5,74,475346645476,1666161604680.192,234
30,75,401017387587,1666161603515.136,83
30,75,401017387587,1666161603515.136,83
5,75,421805649139,1666161603840.512,231
5,75,458599966830,1666161604416.256,233
5,75,475463899924,1666161604680.192,234
30,75,477020115910,1666161604704.512,84
30,76,402184828419,1666161603515.136,83
30,76,402184828419,1666161603515.136,83
5,76,407642455267,1666161603600.64,230
5,76,422973060782,1666161603840.512,231
5,76,439262035428,1666161604095.488,232
5,76,439262035428,1666161604095.488,232
5,76,459767324625,1666161604416.256,233
5,76,476631233113,1666161604680.192,234
30,76,478187445499,1666161604704.512,84
5,68,498997133177,1666161605049.088,235
5,68,510239178170,1666161605225.216,236
5,68,526527594773,1666161605479.936,237
5,68,545820735275,1666161605782.016,238
5,69,498781380458,1666161605049.088,235
5,69,510023392541,1666161605225.216,236
5,69,545604845543,1666161605782.016,238
5,71,499270035882,1666161605049.088,235
5,71,510512031033,1666161605224.96,236
5,71,526800375350,1666161605479.936,237
5,71,546093430308,1666161605782.016,238
5,72,499003976218,1666161605049.088,235
5,72,510246002095,1666161605225.216,236
5,72,526534390969,1666161605479.936,237
5,72,545827498632,1666161605782.016,238
5,73,499072294265,1666161605049.088,235
5,73,510314288284,1666161605224.96,236
5,73,526602631039,1666161605479.936,237
5,73,545895684117,1666161605782.016,238
5,74,498920338541,1666161605049.088,235
5,74,510162367845,1666161605225.216,236
5,74,526450761703,1666161605479.936,237
5,74,545743875304,1666161605782.016,238
5,75,499037603146,1666161605049.088,235
30,75,560006770942,1666161606003.2,85
5,76,500204901806,1666161605049.088,235
5,76,511446919507,1666161605225.216,236
5,76,527735296510,1666161605479.936,237
5,76,527735296510,1666161605479.936,237
5,76,547028390139,1666161605782.016,238
30,76,561173978846,1666161606003.456,85
30,68,559966362089,1666161606003.456,85
5,68,570285128162,1666161606164.736,239
5,68,585423459207,1666161606401.792,240
5,68,596731212923,1666161606578.688,241
5,68,617168972764,1666161606898.432,242
5,68,629117273194,1666161607085.568,243
30,69,559750429499,1666161606003.456,85
5,69,570069166792,1666161606164.736,239
5,69,585207453521,1666161606401.792,240
5,69,596515174114,1666161606578.688,241
5,69,616952874079,1666161606898.432,242
5,69,628901139498,1666161607085.568,243
30,70,560781033456,1666161606003.456,85
30,71,560238990719,1666161606003.456,85
5,71,570557714644,1666161606164.736,239
5,71,585695978571,1666161606401.792,240
5,71,597003682120,1666161606578.688,241
5,71,617441351288,1666161606898.432,242
5,71,629389598727,1666161607085.568,243
30,72,559973098948,1666161606003.456,85
5,72,585430155112,1666161606401.792,240
5,72,596737889550,1666161606578.688,241
5,72,629123894578,1666161607085.568,243
30,73,560041244722,1666161606003.456,85
5,73,570359966076,1666161606164.736,239
5,73,585498228532,1666161606401.792,240
5,73,596805930994,1666161606578.688,241
5,73,617243598131,1666161606898.432,242
5,73,629191844401,1666161607085.568,243
5,74,570208234001,1666161606164.736,239
5,74,585346543917,1666161606401.792,240
5,74,596654281850,1666161606578.688,241
5,74,617092013093,1666161606898.432,242
5,74,629040296818,1666161607085.568,243
5,75,570325529584,1666161606164.736,239
5,75,585463846059,1666161606401.792,240
5,76,571492723515,1666161606164.736,239
5,76,586631017781,1666161606401.792,240
5,76,597938744010,1666161606578.688,241
5,76,618376454129,1666161606898.432,242
5,76,630324725468,1666161607085.568,243
5,68,641063755009,1666161607272.448,244
5,68,662082261755,1666161607601.408,245
5,68,681059919085,1666161607898.368,246
5,68,701442071037,1666161608217.344,247
5,69,640847586322,1666161607272.448,244
30,69,650243595660,1666161607419.648,86
5,69,661866031460,1666161607601.408,245
5,69,680843633154,1666161607898.368,246
5,69,701225725343,1666161608217.344,247
30,70,651274021356,1666161607419.648,86
5,71,641336027520,1666161607272.448,244
30,71,650732020514,1666161607419.648,86
5,71,662354440997,1666161607601.408,245
5,71,681332014149,1666161607898.368,246
5,71,701714075669,1666161608217.344,247
5,72,641070356001,1666161607272.448,244
30,72,650466375864,1666161607419.648,86
5,72,662088826879,1666161607601.408,245
5,72,681066451769,1666161607898.368,246
5,72,701448568932,1666161608217.344,247
5,73,641138272046,1666161607272.448,244
30,73,650534265679,1666161607419.648,86
5,73,662156683498,1666161607601.408,245
5,73,681134254779,1666161607898.368,246
5,73,701516314294,1666161608217.344,247
5,74,640986761927,1666161607272.448,244
5,74,662005239263,1666161607601.408,245
5,74,680982870016,1666161607898.368,246
5,74,701364993421,1666161608217.344,247
30,75,650500114939,1666161607419.648,86
5,75,701482345922,1666161608217.344,247
5,76,642271178242,1666161607272.448,244
30,76,651667189936,1666161607419.648,86
30,76,651667189936,1666161607419.648,86
5,76,663289633796,1666161607601.408,245
5,76,682267244878,1666161607898.368,246
5,76,702649347158,1666161608217.344,247
5,76,713065502933,1666161608380.416,248
5,68,711858252202,1666161608380.416,248
5,68,724125098235,1666161608572.416,249
5,68,745079270267,1666161608900.352,250
5,68,764120494828,1666161609198.336,251
5,68,788840211178,1666161609585.152,252
5,69,711641875945,1666161608380.416,248
30,69,739806446017,1666161608821.248,87
5,69,744862796570,1666161608900.352,250
5,69,763903965248,1666161609198.336,251
5,69,788623609031,1666161609585.152,252
30,70,740836694957,1666161608821.248,87
5,71,712130210591,1666161608380.416,248
5,71,724397002226,1666161608572.416,249
30,71,740294736078,1666161608821.248,87
5,71,745351081249,1666161608900.352,250
5,71,764392221335,1666161609198.336,251
5,71,789111827970,1666161609585.152,252
5,72,711864732280,1666161608380.416,248
30,72,740029335807,1666161608821.248,87
5,72,745085693553,1666161608900.352,250
5,73,711932448203,1666161608380.416,248
5,73,724199238621,1666161608572.416,249
30,73,740096972481,1666161608821.248,87
5,73,745153315602,1666161608900.352,250
5,73,764194453792,1666161609198.336,251
5,73,788914057999,1666161609585.152,252
5,74,711781159978,1666161608380.416,248
5,74,724047988830,1666161608572.416,249
5,74,745002131487,1666161608900.352,250
5,74,764043329320,1666161609198.336,251
5,74,788763010976,1666161609585.152,252
5,75,724165351161,1666161608572.416,249
30,75,740063141415,1666161608821.248,87
5,76,725332319121,1666161608572.416,249
30,76,741230084653,1666161608821.248,87
5,76,746286440026,1666161608900.352,250
5,76,746286440026,1666161608900.352,250
5,76,765327618102,1666161609198.336,251
5,76,765327618102,1666161609198.336,251
5,76,790047274112,1666161609585.152,252
5,68,803535881453,1666161609815.296,253
5,68,828132634692,1666161610200.064,254
5,68,839825704998,1666161610383.104,255
5,68,848900032776,1666161610525.184,0
5,68,859761848855,1666161610695.168,1
5,69,827915917206,1666161610200.064,254
30,69,828454496671,1666161610208.512,88
5,69,839608953156,1666161610383.104,255
5,69,848683254289,1666161610525.184,0
5,69,859545038427,1666161610695.168,1
30,70,829484570359,1666161610208.512,88
5,71,803807433036,1666161609815.296,253
5,71,828404077112,1666161610200.064,254
30,71,828942653556,1666161610208.512,88
5,71,840097095537,1666161610383.104,255
5,71,849171383015,1666161610525.184,0
5,71,860033150879,1666161610695.168,1
5,72,803542204659,1666161609815.296,253
5,72,828138915772,1666161610200.064,254
30,72,828677494923,1666161610208.512,88
5,72,848906278285,1666161610525.184,0
5,73,828206303277,1666161610200.064,254
30,73,828744881234,1666161610208.512,88
5,73,839899320525,1666161610383.104,255
5,73,848973607137,1666161610525.184,0
5,73,859835373908,1666161610695.168,1
5,74,803458660595,1666161609815.296,253
5,74,828055379298,1666161610200.064,254
5,74,839748433160,1666161610383.104,255
5,74,848822748204,1666161610525.184,0
5,74,859684548961,1666161610695.168,1
30,75,828711366564,1666161610208.512,88
5,75,848940165105,1666161610525.184,0
5,76,804742908512,1666161609815.296,253
5,76,804742908512,1666161609815.296,253
5,76,829339601692,1666161610200.064,254
30,76,829878179137,1666161610208.512,88
5,76,841032643423,1666161610383.104,255
5,76,850106949037,1666161610525.184,0
5,76,860968738556,1666161610695.168,1
5,68,881735370301,1666161611038.976,2
5,68,895852205496,1666161611259.904,3
5,68,911951636908,1666161611512.064,4
5,68,934761034717,1666161611868.928,5
5,69,881518495304,1666161611038.976,2
5,69,895635289024,1666161611259.904,3
30,69,910791596102,1666161611497.216,89
5,69,911734673085,1666161611512.064,4
5,69,934544003806,1666161611868.928,5
30,70,911821506734,1666161611497.216,89
5,71,882006574784,1666161611038.976,2
5,71,896123347301,1666161611259.904,3
30,71,911279629468,1666161611497.216,89
5,71,912222707254,1666161611512.064,4
5,71,935032003774,1666161611868.928,5
5,72,895858370437,1666161611259.904,3
30,72,911014695107,1666161611497.216,89
5,72,911957774228,1666161611512.064,4
5,73,895925566792,1666161611259.904,3
30,73,911081849016,1666161611497.216,89
5,73,912024925139,1666161611512.064,4
5,73,934834219420,1666161611868.928,5
5,74,881658039513,1666161611038.976,2
5,74,895774854834,1666161611259.904,3
5,74,911874263583,1666161611512.064,4
5,74,934683629243,1666161611868.928,5
30,75,911048628217,1666161611497.216,89
5,75,911991708057,1666161611512.064,4
30,75,911048628217,1666161611497.216,89
5,75,911991708057,1666161611512.064,4
5,76,882942206297,1666161611038.976,2
5,76,882942206297,1666161611038.976,2
5,76,897059006923,1666161611259.904,3
30,76,912215319205,1666161611497.216,89
5,76,913158398965,1666161611512.064,4
5,76,935967740936,1666161611868.928,5
5,68,946772435323,1666161612056.832,6
5,68,963511572331,1666161612318.976,7
5,68,982102342245,1666161612609.792,8
5,68,996349994131,1666161612832.768,9
5,68,1010468842466,1666161613053.696,10
5,69,946555369095,1666161612056.832,6
5,69,981885172023,1666161612609.792,8
5,69,996132782003,1666161612832.768,9
5,69,1010251588759,1666161613053.696,10
30,69,1011721261356,1666161613076.736,90
30,70,1012750971784,1666161613076.736,90
5,71,947043351057,1666161612056.832,6
5,71,982373101092,1666161612609.792,8
5,71,996620689731,1666161612832.768,9
5,71,1010739475332,1666161613053.696,10
30,71,1012209143538,1666161613076.736,90
5,72,946778512836,1666161612056.832,6
5,72,963517621041,1666161612318.976,7
5,72,982108359025,1666161612609.792,8
5,72,996355986417,1666161612832.768,9
5,72,1010474810430,1666161613053.696,10
30,72,1011944483868,1666161613076.736,90
5,73,946845565529,1666161612056.832,6
5,73,963584626553,1666161612318.976,7
5,73,982175312056,1666161612609.792,8
5,73,996422899286,1666161612832.768,9
5,73,1010541683498,1666161613053.696,10
30,73,1012011353128,1666161613076.736,90
5,74,946695012928,1666161612056.832,6
5,74,963434126326,1666161612318.976,7
5,74,982024869989,1666161612609.792,8
5,74,996272501802,1666161612832.768,9
5,74,1010391330166,1666161613053.696,10
5,74,1010391330166,1666161613053.696,10
5,75,946812472669,1666161612056.832,6
5,75,946812472669,1666161612056.832,6
5,75,1010508817951,1666161613053.696,10
30,75,1011978492482,1666161613076.736,90
5,75,1010508817951,1666161613053.696,10
30,75,1011978492482,1666161613076.736,90
5,76,947979112138,1666161612056.832,6
5,76,947979112138,1666161612056.832,6
5,76,964718208157,1666161612318.976,7
5,76,983308932527,1666161612609.792,8
5,76,997556549506,1666161612832.768,9
5,76,1011675363164,1666161613053.696,10
30,76,1013145034222,1666161613076.736,90
5,76,1011675363164,1666161613053.696,10
30,76,1013145034222,1666161613076.736,90
5,68,1020564319589,1666161613211.648,11
5,68,1031617202454,1666161613384.704,12
5,68,1046375078248,1666161613615.616,13
5,68,1062348310045,1666161613865.728,14
5,68,1075063046379,1666161614064.64,15
5,68,1093140621584,1666161614347.52,16
5,69,1020347036165,1666161613211.648,11
5,69,1031399886461,1666161613384.704,12
5,69,1046157718771,1666161613615.616,13
5,69,1062130903522,1666161613865.728,14
5,69,1074845602415,1666161614064.64,15
5,69,1092923124326,1666161614347.52,16
5,71,1020834907650,1666161613211.648,11
5,71,1031887741420,1666161613384.704,12
5,71,1046645551644,1666161613615.616,13
5,71,1062618712499,1666161613865.728,14
5,71,1075333392400,1666161614064.64,15
5,71,1093410887301,1666161614347.52,16
5,72,1020570270214,1666161613211.648,11
5,72,1031623134049,1666161613384.704,12
5,72,1046380984395,1666161613615.616,13
5,72,1062354188704,1666161613865.728,14
5,72,1075068903178,1666161614064.64,15
5,72,1093146447233,1666161614347.52,16
5,73,1020637114807,1666161613211.648,11
5,73,1031689947495,1666161613384.704,12
5,73,1046447756264,1666161613615.616,13
5,73,1062420915517,1666161613865.728,14
5,73,1075135594160,1666161614064.64,15
5,73,1093213087267,1666161614347.52,16
5,74,1020486793060,1666161613211.648,11
5,74,1031539660308,1666161613384.704,12
5,74,1046297515223,1666161613615.616,13
5,74,1062270724440,1666161613865.728,14
5,74,1074985442842,1666161614064.64,15
5,74,1093062992452,1666161614347.52,16
5,75,1046415018819,1666161613615.616,13
5,75,1062388235100,1666161613865.728,14
5,76,1021770815562,1666161613211.648,11
5,76,1032823671317,1666161613384.704,12
5,76,1047581510873,1666161613615.616,13
5,76,1063554703510,1666161613865.728,14
5,76,1076269408665,1666161614064.64,15
5,76,1094346939473,1666161614347.52,16
30,68,9004545190,1666161614588.16,91
5,68,13246715879,1666161614654.464,17
5,68,30689419888,1666161614927.616,18
5,68,42317399871,1666161615109.376,19
5,68,66852450490,1666161615493.376,20
30,69,8787001154,1666161614588.16,91
5,69,13029160798,1666161614654.464,17
5,69,30471813370,1666161614927.616,18
5,69,66634737332,1666161615493.376,20
30,70,9816519667,1666161614588.16,91
30,71,9274738933,1666161614588.16,91
5,71,13516894437,1666161614654.464,17
5,71,30959520975,1666161614927.616,18
5,71,42587449308,1666161615109.376,19
5,71,67122390951,1666161615493.376,20
30,72,9010341893,1666161614588.16,91
5,72,13252507687,1666161614654.464,17
5,72,30695181659,1666161614927.616,18
5,72,42323141578,1666161615109.376,19
30,73,9076938941,1666161614588.16,91
5,73,13319092469,1666161614654.464,17
5,73,30761717255,1666161614927.616,18
5,73,42389644438,1666161615109.376,19
5,73,66924583617,1666161615493.376,20
5,74,13169058974,1666161614654.464,17
5,74,30611738311,1666161614927.616,18
5,74,42239701802,1666161615109.376,19
5,74,66774717665,1666161615493.376,20
30,75,9044422905,1666161614588.16,91
30,75,9044422905,1666161614588.16,91
5,75,30729278941,1666161614927.616,18
30,76,10210821579,1666161614588.16,91
30,76,10210821579,1666161614588.16,91
5,76,14452985578,1666161614654.464,17
5,76,31895646748,1666161614927.616,18
5,76,31895646748,1666161614927.616,18
5,76,43523598158,1666161615109.376,19
5,76,68058588446,1666161615493.376,20
5,68,87742372651,1666161615820.544,21
5,68,104673787942,1666161616085.248,22
5,68,124927766641,1666161616402.432,23
5,68,143328778528,1666161616690.432,24
5,69,87524597845,1666161615820.544,21
5,69,104455963152,1666161616085.248,22
5,69,124709882081,1666161616402.432,23
30,70,89141024897,1666161615829.504,92
5,71,88012220280,1666161615820.544,21
30,71,88599283647,1666161615829.504,92
5,71,104943560324,1666161616085.248,22
5,71,125197449083,1666161616402.432,23
5,71,143598379193,1666161616690.432,24
5,72,87748035963,1666161615820.544,21
30,72,88335102154,1666161615829.504,92
5,72,104679421985,1666161616085.248,22
5,72,124933365747,1666161616402.432,23
5,72,143334345774,1666161616690.432,24
5,73,87814410894,1666161615820.544,21
30,73,88401475758,1666161615829.504,92
5,73,104745749237,1666161616085.248,22
5,73,124999635985,1666161616402.432,23
5,73,143400564213,1666161616690.432,24
5,74,87664610211,1666161615820.544,21
5,74,87664610211,1666161615820.544,21
5,74,104596001464,1666161616085.248,22
5,74,124849951461,1666161616402.432,23
5,74,143250937198,1666161616690.432,24
5,75,87782176117,1666161615820.544,21
30,75,88369242769,1666161615829.504,92
5,75,87782176117,1666161615820.544,21
30,75,88369242769,1666161615829.504,92
5,75,104713575039,1666161616085.248,22
5,76,88948459228,1666161615820.544,21
30,76,89535523693,1666161615829.504,92
30,76,89535523693,1666161615829.504,92
5,76,105879832847,1666161616085.248,22
5,76,126133761782,1666161616402.432,23
5,76,144534728262,1666161616690.432,24
5,68,156617797484,1666161616898.304,25
5,68,180835233960,1666161617277.44,27
5,68,192588787419,1666161617461.248,28
5,69,156399819327,1666161616898.304,25
5,69,180617184283,1666161617277.44,27
5,69,192370703005,1666161617461.248,28
30,70,186125206105,1666161617347.328,93
5,71,156887339094,1666161616898.304,25
5,71,181104667977,1666161617277.44,27
30,71,185583513722,1666161617347.328,93
5,71,192858169215,1666161617461.248,28
5,72,156623341785,1666161616898.304,25
5,72,180840736389,1666161617277.44,27
30,72,185319595517,1666161617347.328,93
5,72,192594269509,1666161617461.248,28
5,73,156689522807,1666161616898.304,25
5,73,180906849273,1666161617277.44,27
30,73,185385696097,1666161617347.328,93
5,73,192660349316,1666161617461.248,28
5,74,156539937278,1666161616898.304,25
5,74,180757339378,1666161617277.44,27
5,74,192510876131,1666161617461.248,28
30,75,185353809117,1666161617347.328,93
5,76,157823714528,1666161616898.304,25
5,76,157823714528,1666161616898.304,25
5,76,167855664673,1666161617055.488,26
5,76,167855664673,1666161617055.488,26
5,76,182041091342,1666161617277.44,27
30,76,186519945892,1666161617347.328,93
5,76,193794615895,1666161617461.248,28
5,68,233223924613,1666161618097.152,30
5,68,258075296040,1666161618486.272,31
30,68,280740744891,1666161618840.832,94
5,68,282220709930,1666161618864.128,32
5,69,233005720091,1666161618097.152,30
5,69,257857018033,1666161618486.272,31
5,69,282002360508,1666161618864.128,32
30,70,281551375045,1666161618840.832,94
5,71,233493125830,1666161618097.152,30
5,71,258344386791,1666161618486.272,31
30,71,281009731381,1666161618840.832,94
5,71,282489693379,1666161618864.128,32
5,72,233229336389,1666161618097.152,30
5,72,258080664749,1666161618486.272,31
5,72,282226036796,1666161618864.128,32
5,73,233295301862,1666161618097.152,30
5,73,258146560353,1666161618486.272,31
30,73,280811904213,1666161618840.832,94
5,73,282291864511,1666161618864.128,32
5,73,303885353102,1666161619202.048,33
5,74,233145955527,1666161618097.152,30
5,74,257997291557,1666161618486.272,31
5,74,282142671083,1666161618864.128,32
5,74,303736227037,1666161619202.048,33
30,75,280780357584,1666161618840.832,94
5,75,282260323565,1666161618864.128,32
30,75,280780357584,1666161618840.832,94
5,75,282260323565,1666161618864.128,32
5,76,234429652897,1666161618097.152,30
5,76,234429652897,1666161618097.152,30
5,76,259280963013,1666161618486.272,31
30,76,281946352291,1666161618840.832,94
5,76,283426317288,1666161618864.128,32
30,76,281946352291,1666161618840.832,94
5,76,283426317288,1666161618864.128,32
5,76,305019850709,1666161619202.048,33
5,68,303814296639,1666161619202.048,33
5,68,313973996544,1666161619361.024,34
5,68,326624066622,1666161619558.912,35
5,68,342979948339,1666161619814.912,36
5,68,370513115743,1666161620245.76,38
5,69,303595883349,1666161619202.048,33
5,69,313755553193,1666161619361.024,34
5,69,326405585855,1666161619558.912,35
5,69,342761419120,1666161619814.912,36
5,69,354517167461,1666161619998.976,37
30,69,357490012287,1666161620045.312,95
5,69,370294505005,1666161620245.76,38
30,70,358518834746,1666161620045.312,95
5,71,304083184138,1666161619202.048,33
5,71,314242838885,1666161619361.024,34
5,71,326892852737,1666161619558.912,35
5,71,343248661730,1666161619814.912,36
5,71,355004392615,1666161619998.976,37
30,71,357977230790,1666161620045.568,95
5,71,370781706750,1666161620245.76,38
5,72,303819586100,1666161619202.048,33
5,72,313979268386,1666161619361.024,34
5,72,326629316560,1666161619558.912,35
5,72,354740932621,1666161619998.976,37
30,72,357713780281,1666161620045.568,95
5,73,314045006839,1666161619361.024,34
5,73,326695019435,1666161619558.912,35
5,73,343050826798,1666161619814.912,36
5,73,354806556482,1666161619998.976,37
30,73,357779395940,1666161620045.568,95
5,73,370583869050,1666161620245.76,38
5,74,313895912467,1666161619361.024,34
5,74,326545964521,1666161619558.912,35
5,74,342901822883,1666161619814.912,36
5,74,354657589255,1666161619998.976,37
5,74,370434951011,1666161620245.76,38
30,75,357748123762,1666161620045.568,95
5,76,315179525520,1666161619361.024,34
5,76,344185405652,1666161619814.912,36
5,76,355941159721,1666161619998.976,37
30,76,358914003714,1666161620045.312,95
5,76,371718505012,1666161620245.76,38
5,68,391913940268,1666161620580.864,39
5,68,405457493592,1666161620792.832,40
5,68,419704267948,1666161621015.552,41
5,68,441486158263,1666161621356.544,42
5,69,391695266148,1666161620580.864,39
5,69,405238779365,1666161620792.832,40
5,69,419485511500,1666161621015.552,41
5,69,441267337258,1666161621356.544,42
5,71,392182436117,1666161620580.864,39
5,71,405725929251,1666161620792.576,40
5,71,419972640270,1666161621015.808,41
5,71,441754433740,1666161621356.544,42
5,71,455298305496,1666161621568.512,43
30,71,455372844221,1666161621569.536,96
5,72,391919076900,1666161620580.864,39
5,72,405462606733,1666161620792.832,40
5,72,419709356302,1666161621015.552,41
5,72,441491208778,1666161621356.544,42
5,72,455035117218,1666161621568.512,43
30,72,455109657407,1666161621569.536,96
5,73,391984596270,1666161620580.864,39
5,73,405528088028,1666161620792.832,40
5,73,419774797614,1666161621015.552,41
5,73,441556588881,1666161621356.544,42
5,73,455100459273,1666161621568.512,43
30,73,455174999573,1666161621569.536,96
5,74,391835744981,1666161620580.864,39
5,74,405379278968,1666161620792.832,40
5,74,419626032966,1666161621015.552,41
5,74,441407892129,1666161621356.544,42
5,74,454951804774,1666161621568.512,43
5,75,391953446440,1666161620580.864,39
5,75,405496986470,1666161620792.832,40
5,76,393119276613,1666161620580.864,39
5,76,406662796415,1666161620792.832,40
5,76,420909535508,1666161621015.808,41
5,76,442691371897,1666161621356.544,42
5,68,455030090254,1666161621568.512,43
5,68,469979563760,1666161621802.496,44
5,68,484354768880,1666161622027.52,45
5,68,494257720901,1666161622182.4,46
5,68,503776251827,1666161622331.392,47
5,68,513868383666,1666161622489.344,48
5,68,533350763087,1666161622794.24,49
5,69,454811229113,1666161621568.512,43
30,69,454885770171,1666161621569.536,96
5,69,469760658302,1666161621802.496,44
5,69,484135820803,1666161622027.52,45
5,69,494038743452,1666161622182.4,46
5,69,503557246119,1666161622331.392,47
5,69,513649348053,1666161622489.344,48
5,69,533131669668,1666161622794.24,49
30,70,455914397321,1666161621569.536,96
5,71,470247712526,1666161621802.496,44
5,71,484622853739,1666161622027.52,45
5,71,494525761725,1666161622182.4,46
5,71,504044250322,1666161622331.392,47
5,71,514136337293,1666161622489.344,48
5,71,533618630087,1666161622794.24,49
5,72,469984564752,1666161621802.496,44
5,72,484359744889,1666161622027.52,45
5,72,533355653840,1666161622794.24,49
5,73,470049864816,1666161621802.496,44
5,73,484425004555,1666161622027.52,45
5,73,494327911560,1666161622182.4,46
5,73,503846399166,1666161622331.392,47
5,73,513938485110,1666161622489.344,48
5,73,533420775934,1666161622794.24,49
5,74,469901256899,1666161621802.496,44
5,74,484276441446,1666161622027.52,45
5,74,494179379298,1666161622182.4,46
5,74,503697896594,1666161622331.392,47
5,74,513790013986,1666161622489.344,48
5,74,533272365511,1666161622794.24,49
30,75,455144074723,1666161621569.536,96
30,75,455144074723,1666161621569.536,96
5,75,494297126792,1666161622182.4,46
5,76,456235270376,1666161621568.512,43
30,76,456309809187,1666161621569.536,96
5,76,456235270376,1666161621568.512,43
30,76,456309809187,1666161621569.536,96
5,76,471184706833,1666161621802.496,44
5,76,485559876378,1666161622027.52,45
5,76,495462803869,1666161622182.4,46
5,76,504981311181,1666161622331.392,47
5,76,515073417978,1666161622489.344,48
5,68,552066845612,1666161623087.104,50
5,68,568229523557,1666161623340.032,51
5,68,582090446309,1666161623557.12,52
5,68,607261331674,1666161623950.848,53
30,69,551092357873,1666161623075.328,97
5,69,551847696647,1666161623087.104,50
5,69,568010326631,1666161623340.032,51
5,69,581871208222,1666161623557.12,52
5,69,607042018859,1666161623950.848,53
30,70,552120791733,1666161623075.328,97
30,71,551579289474,1666161623075.328,97
5,71,552334629382,1666161623087.104,50
5,71,568497235442,1666161623340.032,51
5,71,582358096530,1666161623557.12,52
5,71,607528869951,1666161623950.848,53
30,72,551316363080,1666161623075.328,97
5,72,552071703758,1666161623087.104,50
5,72,582095252158,1666161623557.12,52
5,72,607266093699,1666161623950.848,53
30,73,551381435117,1666161623075.328,97
5,73,552136773320,1666161623087.104,50
5,73,568299377753,1666161623340.032,51
5,73,582160237435,1666161623557.12,52
5,73,607331008295,1666161623950.848,53
5,74,551988421203,1666161623087.104,50
5,74,551988421203,1666161623087.104,50
5,74,568151075986,1666161623340.032,51
5,74,582011978848,1666161623557.12,52
5,74,607182828109,1666161623950.848,53
30,75,551350853275,1666161623075.328,97
5,75,552106194675,1666161623087.36,50
5,75,552106194675,1666161623087.36,50
5,76,534555749135,1666161622794.24,49
5,76,534555749135,1666161622794.24,49
30,76,552516443757,1666161623075.328,97
30,76,552516443757,1666161623075.328,97
5,76,569434423045,1666161623340.032,51
5,76,583295311389,1666161623557.12,52
5,68,622850903832,1666161624194.816,54
5,68,641377543226,1666161624484.864,55
5,68,656454973562,1666161624720.896,56
5,68,668660893719,1666161624911.872,57
5,69,622631544706,1666161624194.816,54
5,69,641158129055,1666161624484.864,55
30,69,645983045988,1666161624560.384,98
5,69,656235514579,1666161624720.896,56
5,69,668441398486,1666161624911.872,57
30,70,647011288827,1666161624560.384,98
5,71,623118372745,1666161624194.816,54
5,71,641644929726,1666161624484.864,55
30,71,646469837316,1666161624560.384,98
5,71,656722292973,1666161624720.896,56
5,71,668928158861,1666161624911.872,57
5,72,622855638644,1666161624194.816,54
5,72,641382245762,1666161624484.864,55
30,72,646207167611,1666161624560.384,98
5,72,668665548659,1666161624911.872,57
5,73,622920509513,1666161624194.816,54
5,73,641447064622,1666161624484.864,55
30,73,646271973294,1666161624560.384,98
5,73,656524426353,1666161624720.896,56
5,73,668730290958,1666161624911.872,57
5,73,687384596295,1666161625203.712,58
5,74,622772377872,1666161624194.816,54
5,74,641298990653,1666161624484.864,55
5,74,656376399326,1666161624720.896,56
5,74,668582301965,1666161624911.872,57
5,74,687236665378,1666161625203.712,58
30,75,646241729804,1666161624560.384,98
30,75,646241729804,1666161624560.384,98
5,75,687354499846,1666161625203.712,58
5,76,624055667678,1666161624194.816,54
5,76,624055667678,1666161624194.816,54
5,76,642582261020,1666161624484.864,55
30,76,647407178021,1666161624560.384,98
30,76,647407178021,1666161624560.384,98
5,76,657659653895,1666161624720.896,56
5,76,657659653895,1666161624720.896,56
5,76,669865543706,1666161624911.872,57
5,76,688519887552,1666161625203.712,58
5,68,687315283943,1666161625203.712,58
5,68,709417875408,1666161625549.568,59
5,68,732354236171,1666161625908.736,60
30,68,742679646443,1666161626070.272,99
